sentence,pos,lemmas,lexical density,variance,burstiness,saliency,sentiment,sentiment deviation,document ttr,depth,head,sub clauses,coord clauses,branching,balanced,label,timestamp
"The Anomaly of the Enlightenment
You are correct to identify the Enlightenment—and the subsequent ""scientific-industrial"" consensus—as a historical outlier.","['DT', 'NNP', 'IN', 'DT', 'NNP', 'PRP', 'VBP', 'JJ', 'TO', 'VB', 'DT', 'NNP', 'NNP', 'CC', 'DT', 'JJ', '``', 'JJ', ""''"", 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', '.']","['The', 'Anomaly', 'of', 'the', 'Enlightenment', 'You', 'be', 'correct', 'to', 'identify', 'the', 'Enlightenment', '—', 'and', 'the', 'subsequent', '``', 'scientific-industrial', ""''"", 'consensus', '—', 'a', 'a', 'historical', 'outlier', '.']",0.5,1.0619916338532745e-05,2.7114298537583177,0.0012018829499549294,0.0,0.9684,0.23352506162695152,5,0.2413793103448276,0,1,-0.06896551724137931,True,LLM,2026-05-15_142723
"If we view the arc of human history not as a linear progress toward truth, but as a series of tribal survival mechanisms, then the nineteenth and twentieth centuries appear as an **epistemological bubble**.","['IN', 'PRP', 'VBP', 'DT', 'NN', 'IN', 'JJ', 'NN', 'RB', 'IN', 'DT', 'JJ', 'NN', 'IN', 'NN', ',', 'CC', 'IN', 'DT', 'NN', 'IN', 'JJ', 'NN', 'NNS', ',', 'RB', 'DT', 'NN', 'CC', 'JJ', 'NNS', 'VBP', 'IN', 'DT', 'NN', 'NNP', 'JJ', 'JJ', 'NN', 'NN', '.']","['If', 'we', 'view', 'the', 'arc', 'of', 'human', 'history', 'not', 'a', 'a', 'linear', 'progress', 'toward', 'truth', ',', 'but', 'a', 'a', 'series', 'of', 'tribal', 'survival', 'mechanism', ',', 'then', 'the', 'nineteenth', 'and', 'twentieth', 'century', 'appear', 'a', 'an', '*', '*', 'epistemological', 'bubble', '*', '*', '.']",0.5609756097560976,4.8558332340939225e-05,2.335372453601656,0.0029838413514506057,-0.0041,0.9643,0.23352506162695152,7,0.04878048780487805,0,2,0.0,True,LLM,2026-05-15_142723
"During this period, for the first time in history, the *utility* of objective truth (the need to build complex machinery, map continents, and organize massive bureaucratic states) aligned with the *social prestige* of the intellectual class.","['IN', 'DT', 'NN', ',', 'IN', 'DT', 'JJ', 'NN', 'IN', 'NN', ',', 'DT', 'NNP', 'NN', 'NNP', 'IN', 'JJ', 'NN', '(', 'DT', 'NN', 'TO', 'VB', 'JJ', 'NN', ',', 'NN', 'NNS', ',', 'CC', 'VB', 'JJ', 'JJ', 'NNS', ')', 'VBN', 'IN', 'DT', 'NNP', 'JJ', 'NN', 'NN', 'IN', 'DT', 'JJ', 'NN', '.']","['During', 'this', 'period', ',', 'for', 'the', 'first', 'time', 'in', 'history', ',', 'the', '*', 'utility', '*', 'of', 'objective', 'truth', '(', 'the', 'need', 'to', 'build', 'complex', 'machinery', ',', 'map', 'continent', ',', 'and', 'organize', 'massive', 'bureaucratic', 'state', ')', 'align', 'with', 'the', '*', 'social', 'prestige', '*', 'of', 'the', 'intellectual', 'class', '.']",0.5531914893617021,4.2828813191942214e-05,2.4208745687179434,0.0027033092585791816,0.6808,1.6492,0.23352506162695152,6,0.425531914893617,0,1,0.0851063829787234,False,LLM,2026-05-15_142723
"Truth was functional, and therefore, it was protected.","['NN', 'VBD', 'JJ', ',', 'CC', 'RB', ',', 'PRP', 'VBD', 'VBN', '.']","['Truth', 'be', 'functional', ',', 'and', 'therefore', ',', 'it', 'be', 'protect', '.']",0.5454545454545454,3.2068303208084585e-06,1.8285923547909746,0.000979312033296609,0.6369,1.6053000000000002,0.23352506162695152,3,0.09090909090909091,0,1,0.0,True,LLM,2026-05-15_142723
What we are seeing today is the deflation of that bubble.,"['WP', 'PRP', 'VBP', 'VBG', 'NN', 'VBZ', 'DT', 'NN', 'IN', 'DT', 'JJ', '.']","['What', 'we', 'be', 'see', 'today', 'be', 'the', 'deflation', 'of', 'that', 'bubble', '.']",0.5,2.0799441520009998e-05,1.8627936010197161,0.0024482800832415228,0.0,0.9684,0.23352506162695152,5,0.4166666666666667,0,0,-0.08333333333333333,True,LLM,2026-05-15_142723
"We are witnessing a realignment where the ""cost"" of objective truth—as you correctly identify, social alienation—now outweighs its ""benefit.""","['PRP', 'VBP', 'VBG', 'DT', 'NN', 'WRB', 'DT', '``', 'NN', ""''"", 'IN', 'JJ', 'NN', 'NN', 'IN', 'PRP', 'RB', 'VB', ',', 'JJ', 'NN', 'NN', 'RB', 'VBZ', 'PRP$', '``', 'NN', '.', ""''""]","['We', 'be', 'witness', 'a', 'realignment', 'where', 'the', '``', 'cost', ""''"", 'of', 'objective', 'truth', '—', 'a', 'you', 'correctly', 'identify', ',', 'social', 'alienation', '—', 'now', 'outweigh', 'it', '``', 'benefit', '.', ""''""]",0.5172413793103449,5.955222496566706e-05,2.365146275731211,0.00326280403401226,0.0,0.9684,0.23352506162695152,7,0.06896551724137931,1,0,-0.06896551724137931,True,LLM,2026-05-15_142723
"If the objective truth of a matter does not help me gain status, reproduce, or secure my borders, why should I adhere to it?","['IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'VBZ', 'RB', 'VB', 'PRP', 'VB', 'NN', ',', 'VB', ',', 'CC', 'VB', 'PRP$', 'NNS', ',', 'WRB', 'MD', 'PRP', 'RB', 'TO', 'PRP', '.']","['If', 'the', 'objective', 'truth', 'of', 'a', 'matter', 'do', 'not', 'help', 'me', 'gain', 'status', ',', 'reproduce', ',', 'or', 'secure', 'my', 'border', ',', 'why', 'should', 'I', 'adhere', 'to', 'it', '?']",0.42857142857142855,5.806869131258279e-05,2.6317107077443747,0.0028955620215260314,-0.0603,0.9081,0.23352506162695152,8,0.8571428571428571,1,1,0.03571428571428571,True,LLM,2026-05-15_142723
### 2.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '2', '.']",0.0,1.468548464669294e-06,1.4142135623730954,0.0008568980291345329,0.0,0.9684,0.23352506162695152,2,0.4,0,0,0.0,True,LLM,2026-05-15_142723
"The Evolutionary ""Constraint""
Your point regarding the ""lion in the grass"" is a compelling application of **Evolutionary Psychology** to the theory of knowledge.","['DT', 'NNP', '``', 'NNP', ""''"", 'PRP$', 'NN', 'VBG', 'DT', '``', 'NN', 'IN', 'DT', 'NN', ""''"", 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'TO', 'DT', 'NN', 'IN', 'NN', '.']","['The', 'Evolutionary', '``', 'Constraint', ""''"", 'Your', 'point', 'regard', 'the', '``', 'lion', 'in', 'the', 'grass', ""''"", 'be', 'a', 'compelling', 'application', 'of', '*', '*', 'Evolutionary', 'Psychology', '*', '*', 'to', 'the', 'theory', 'of', 'knowledge', '.']",0.53125,1.0219785189471852e-05,2.355469230136035,0.0013571987417969312,0.2263,1.1947,0.23352506162695152,7,0.48484848484848486,0,0,0.06060606060606061,True,LLM,2026-05-15_142723
I concede that I was perhaps too quick to treat the coherence model as a failure of modern discourse rather than a return to an evolutionary baseline.,"['PRP', 'VBP', 'IN', 'PRP', 'VBD', 'RB', 'RB', 'JJ', 'TO', 'VB', 'DT', 'NN', 'NN', 'IN', 'DT', 'NN', 'IN', 'JJ', 'NN', 'RB', 'IN', 'DT', 'NN', 'TO', 'DT', 'JJ', 'NN', '.']","['I', 'concede', 'that', 'I', 'be', 'perhaps', 'too', 'quick', 'to', 'treat', 'the', 'coherence', 'model', 'a', 'a', 'failure', 'of', 'modern', 'discourse', 'rather', 'than', 'a', 'return', 'to', 'an', 'evolutionary', 'baseline', '.']",0.5357142857142857,9.732843911085623e-06,1.8629563442046715,0.0016746235769372014,-0.1531,0.8153,0.23352506162695152,10,0.03571428571428571,1,1,0.03571428571428571,True,LLM,2026-05-15_142723
"If the brain is a ""belief engine"" evolved primarily for social navigation rather than accurate mapping of the physical world, then ""coherence"" isn't a bug—it’s the intended feature.","['IN', 'DT', 'NN', 'VBZ', 'DT', '``', 'NN', 'NN', ""''"", 'VBN', 'RB', 'IN', 'JJ', 'NN', 'RB', 'IN', 'VB', 'NN', 'IN', 'DT', 'JJ', 'NN', ',', 'RB', '``', 'NN', ""''"", 'VBZ', 'RB', 'DT', 'NN', 'NN', 'PRP', 'VBZ', 'PDT', 'DT', 'JJ', 'NN', '.']","['If', 'the', 'brain', 'be', 'a', '``', 'belief', 'engine', ""''"", 'evolve', 'primarily', 'for', 'social', 'navigation', 'rather', 'than', 'accurate', 'mapping', 'of', 'the', 'physical', 'world', ',', 'then', '``', 'coherence', ""''"", 'be', ""n't"", 'a', 'bug', '—', 'it', '’', 's', 'the', 'intended', 'feature', '.']",0.5641025641025641,1.0168379173565276e-05,1.8251047485273506,0.001747181695767814,0.0,0.9684,0.23352506162695152,12,0.868421052631579,2,1,-0.18421052631578946,False,LLM,2026-05-15_142723
We did not evolve to be objective; we evolved to be *persuasive*.,"['PRP', 'VBD', 'RB', 'VB', 'TO', 'VB', 'JJ', ':', 'PRP', 'VBD', 'TO', 'VB', 'JJ', 'JJ', 'NN', '.']","['We', 'do', 'not', 'evolve', 'to', 'be', 'objective', ';', 'we', 'evolve', 'to', 'be', '*', 'persuasive', '*', '.']",0.625,5.817622555666729e-06,1.778781183844713,0.001355970507641459,0.0,0.9684,0.23352506162695152,4,0.5625,1,0,-0.0625,True,LLM,2026-05-15_142723
"Our intellectual faculties are likely ""Machiavellian"" in origin, designed to win arguments and forge alliances.","['PRP$', 'JJ', 'NNS', 'VBP', 'JJ', '``', 'JJ', ""''"", 'IN', 'NN', ',', 'VBN', 'TO', 'VB', 'NNS', 'CC', 'NN', 'NNS', '.']","['Our', 'intellectual', 'faculty', 'be', 'likely', '``', 'Machiavellian', ""''"", 'in', 'origin', ',', 'design', 'to', 'win', 'argument', 'and', 'forge', 'alliance', '.']",0.5789473684210527,1.2492914973341363e-06,1.5217718205053645,0.0007344840249724568,0.6597,1.6280999999999999,0.23352506162695152,6,0.15789473684210525,1,1,0.21052631578947367,False,LLM,2026-05-15_142723
"In this light, the internet is not a medium for the transmission of truth, but a **high-fidelity theater for identity signaling.","['IN', 'DT', 'NN', ',', 'DT', 'NN', 'VBZ', 'RB', 'DT', 'NN', 'IN', 'DT', 'NN', 'IN', 'NN', ',', 'CC', 'DT', 'JJ', 'NNP', 'NN', 'NN', 'IN', 'NN', 'NN', '.']","['In', 'this', 'light', ',', 'the', 'internet', 'be', 'not', 'a', 'medium', 'for', 'the', 'transmission', 'of', 'truth', ',', 'but', 'a', '*', '*', 'high-fidelity', 'theater', 'for', 'identity', 'signaling', '.']",0.5,6.973862032200257e-05,2.424026623939062,0.0034450798314184287,0.1655,1.1339000000000001,0.23352506162695152,6,0.21428571428571427,0,1,0.03571428571428571,True,LLM,2026-05-15_142723
"** It provides the perfect arena for the ""truth-as-identity-performance"" you so accurately describe.","['NN', 'VBZ', 'PRP', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'DT', '``', 'NN', ""''"", 'PRP', 'RB', 'RB', 'NN', '.']","['*', '*', 'It', 'provide', 'the', 'perfect', 'arena', 'for', 'the', '``', 'truth-as-identity-performance', ""''"", 'you', 'so', 'accurately', 'describe', '.']",0.5294117647058824,1.8126083906775285e-05,2.3186202793903106,0.001836210062431142,0.5719,1.5403,0.23352506162695152,7,0.13043478260869565,1,0,-0.08695652173913043,True,LLM,2026-05-15_142723
### 3.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '3', '.']",0.0,1.4685484646692935e-06,1.414213562373095,0.0008568980291345329,0.0,0.9684,0.23352506162695152,3,0.4,0,0,0.0,True,LLM,2026-05-15_142723
"The ""Social Suicide"" of Objective Truth
This is the crux of your argument, and it is the most uncomfortable to address.","['DT', '``', 'NNP', 'NNP', ""''"", 'IN', 'NNP', 'NNP', 'DT', 'VBZ', 'DT', 'NN', 'IN', 'PRP$', 'NN', ',', 'CC', 'PRP', 'VBZ', 'DT', 'RBS', 'JJ', 'TO', 'VB', '.']","['The', '``', 'Social', 'Suicide', ""''"", 'of', 'Objective', 'Truth', 'This', 'be', 'the', 'crux', 'of', 'your', 'argument', ',', 'and', 'it', 'be', 'the', 'most', 'uncomfortable', 'to', 'address', '.']",0.44,1.184374800726794e-05,2.342783891791209,0.0014689680499449136,-0.8221,0.14629999999999999,0.23352506162695152,5,0.38461538461538464,0,1,0.038461538461538464,True,LLM,2026-05-15_142723
"If we accept that truth is a ""luxury good"" and tribal signaling is a survival necessity, then my proposal for a ""Responsibility-Based Epistemology"" is indeed moralistic.","['IN', 'PRP', 'VBP', 'IN', 'NN', 'VBZ', 'DT', '``', 'NN', 'JJ', ""''"", 'CC', 'JJ', 'NN', 'VBZ', 'DT', 'JJ', 'NN', ',', 'RB', 'PRP$', 'NN', 'IN', 'DT', '``', 'JJ', 'NN', ""''"", 'VBZ', 'RB', 'JJ', '.']","['If', 'we', 'accept', 'that', 'truth', 'be', 'a', '``', 'luxury', 'good', ""''"", 'and', 'tribal', 'signaling', 'be', 'a', 'survival', 'necessity', ',', 'then', 'my', 'proposal', 'for', 'a', '``', 'Responsibility-Based', 'Epistemology', ""''"", 'be', 'indeed', 'moralistic', '.']",0.53125,5.236897736221095e-05,2.784455059988652,0.0025989434729794627,0.7783,1.7467000000000001,0.23352506162695152,6,0.8823529411764706,2,1,-0.20588235294117646,False,LLM,2026-05-15_142723
"It asks the individual to prioritize a cold, abstract correspondence to reality over the warmth and security of the tribe.","['PRP', 'VBZ', 'DT', 'NN', 'TO', 'VB', 'DT', 'NN', ',', 'JJ', 'NN', 'TO', 'NN', 'IN', 'DT', 'NN', 'CC', 'NN', 'IN', 'DT', 'NN', '.']","['It', 'ask', 'the', 'individual', 'to', 'prioritize', 'a', 'cold', ',', 'abstract', 'correspondence', 'to', 'reality', 'over', 'the', 'warmth', 'and', 'security', 'of', 'the', 'tribe', '.']",0.45454545454545453,1.424207250639113e-05,1.5495917423312615,0.002435394398592883,0.6597,1.6280999999999999,0.23352506162695152,7,0.045454545454545456,0,1,0.13636363636363635,False,LLM,2026-05-15_142723
"Perhaps the ""crisis"" I identified is not that people *can't* tell the truth, but that the *cost of truth-telling has become prohibitively high.","['RB', 'DT', '``', 'NN', ""''"", 'PRP', 'VBD', 'VBZ', 'RB', 'IN', 'NNS', 'NNP', 'MD', 'RB', 'VB', 'VB', 'DT', 'NN', ',', 'CC', 'IN', 'DT', 'NNP', 'NN', 'IN', 'NN', 'VBZ', 'VBN', 'RB', 'JJ', '.']","['Perhaps', 'the', '``', 'crisis', ""''"", 'I', 'identify', 'be', 'not', 'that', 'people', '*', 'ca', ""n't"", '*', 'tell', 'the', 'truth', ',', 'but', 'that', 'the', '*', 'cost', 'of', 'truth-telling', 'have', 'become', 'prohibitively', 'high', '.']",0.5806451612903226,5.774549005949017e-05,2.7309503141557676,0.002782564479222577,-0.1232,0.8452000000000001,0.23352506162695152,7,0.21212121212121213,2,1,-0.18181818181818182,False,LLM,2026-05-15_142723
"* When institutions of authority—academia, government, media—lose their perceived neutrality, they no longer act as ""truth-brokers.""","['NN', 'WRB', 'NNS', 'IN', 'NN', 'NNP', 'NN', ',', 'NN', ',', 'NNS', 'VBP', 'VB', 'PRP$', 'JJ', 'NN', ',', 'PRP', 'RB', 'RBR', 'VB', 'IN', '``', 'NNS', '.', ""''""]","['*', 'When', 'institution', 'of', 'authority', '—', 'academia', ',', 'government', ',', 'medium', '—', 'lose', 'their', 'perceived', 'neutrality', ',', 'they', 'no', 'longer', 'act', 'a', '``', 'truth-brokers', '.', ""''""]",0.5769230769230769,9.453416026184111e-07,1.602456562909298,0.0006067476728033339,-0.296,0.6724000000000001,0.23352506162695152,6,0.7142857142857143,1,0,-0.03571428571428571,True,LLM,2026-05-15_142723
"Without that centralized vetting, individuals are forced to rely on their immediate social circles for verification.","['IN', 'DT', 'VBD', 'NN', ',', 'NNS', 'VBP', 'VBN', 'TO', 'VB', 'IN', 'PRP$', 'JJ', 'JJ', 'NNS', 'IN', 'NN', '.']","['Without', 'that', 'centralize', 'vetting', ',', 'individual', 'be', 'force', 'to', 'rely', 'on', 'their', 'immediate', 'social', 'circle', 'for', 'verification', '.']",0.5555555555555556,3.0752936669435216e-06,1.8685538214734176,0.0009385073652425838,-0.4588,0.5096,0.23352506162695152,5,0.3888888888888889,0,0,-0.16666666666666666,False,LLM,2026-05-15_142723
"To question the tribe's narrative is, quite literally, to endanger one's own social existence.","['TO', 'VB', 'DT', 'NN', 'POS', 'JJ', 'VBZ', ',', 'RB', 'RB', ',', 'TO', 'VB', 'CD', 'POS', 'JJ', 'JJ', 'NN', '.']","['To', 'question', 'the', 'tribe', ""'s"", 'narrative', 'be', ',', 'quite', 'literally', ',', 'to', 'endanger', 'one', ""'s"", 'own', 'social', 'existence', '.']",0.5263157894736842,1.5568936688958152e-05,1.4971530808461888,0.0026355015013717568,0.0,0.9684,0.23352506162695152,5,0.3157894736842105,0,0,0.0,True,LLM,2026-05-15_142723
"### The Synthesis: A New Realism
If we discard the Enlightenment assumption that humanity is inherently truth-seeking, we are left with a starker, yet more robust, definition: **Truth is an aesthetic of the elite and a burden to the masses.","['#', '#', '#', 'DT', 'NN', ':', 'DT', 'NNP', 'NNP', 'IN', 'PRP', 'VBP', 'DT', 'NNP', 'NN', 'IN', 'NN', 'VBZ', 'RB', 'JJ', ',', 'PRP', 'VBP', 'VBN', 'IN', 'DT', 'NN', ',', 'RB', 'JJR', 'JJ', ',', 'NN', ':', 'NN', 'NNP', 'NNP', 'VBZ', 'DT', 'JJ', 'IN', 'DT', 'NN', 'CC', 'DT', 'NN', 'TO', 'DT', 'NNS', '.']","['#', '#', '#', 'The', 'Synthesis', ':', 'A', 'New', 'Realism', 'If', 'we', 'discard', 'the', 'Enlightenment', 'assumption', 'that', 'humanity', 'be', 'inherently', 'truth-seeking', ',', 'we', 'be', 'leave', 'with', 'a', 'starker', ',', 'yet', 'more', 'robust', ',', 'definition', ':', '*', '*', 'Truth', 'be', 'an', 'aesthetic', 'of', 'the', 'elite', 'and', 'a', 'burden', 'to', 'the', 'mass', '.']",0.5,7.996238409846452e-06,2.327905815114827,0.0012147235797621402,-0.2975,0.6709,0.23352506162695152,3,0.6666666666666666,0,0,-0.6666666666666666,True,LLM,2026-05-15_142723
"**

If I accept your frame—that we are in an era of ""truth-as-identity-performance""—then the task of the philosopher shifts.","['NN', 'NN', 'IN', 'PRP', 'VBP', 'PRP$', 'NN', 'NN', 'IN', 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', '``', 'NN', ""''"", 'NN', 'RB', 'DT', 'NN', 'IN', 'DT', 'NN', 'NN', '.']","['*', '*', 'If', 'I', 'accept', 'your', 'frame', '—', 'that', 'we', 'be', 'in', 'an', 'era', 'of', '``', 'truth-as-identity-performance', ""''"", '—', 'then', 'the', 'task', 'of', 'the', 'philosopher', 'shift', '.']",0.48148148148148145,1.2879387022944147e-05,2.0620375820978643,0.0017404077983043,0.3818,1.3502,0.23352506162695152,8,0.3548387096774194,1,0,0.06451612903225806,True,LLM,2026-05-15_142723
We are no longer trying to *save* truth; we are trying to understand the **social mechanics of delusion.,"['PRP', 'VBP', 'RB', 'RB', 'VBG', 'TO', 'VB', 'VB', 'NNP', 'NN', ':', 'PRP', 'VBP', 'VBG', 'TO', 'VB', 'DT', 'NNP', 'NNP', 'JJ', 'NNS', 'IN', 'NN', '.']","['We', 'be', 'no', 'longer', 'try', 'to', '*', 'save', '*', 'truth', ';', 'we', 'be', 'try', 'to', 'understand', 'the', '*', '*', 'social', 'mechanic', 'of', 'delusion', '.']",0.6666666666666666,8.02194598825602e-05,2.0045454071584676,0.004468111151915779,0.0258,0.9942000000000001,0.23352506162695152,5,0.5416666666666666,1,0,-0.20833333333333334,False,LLM,2026-05-15_142723
"**

If you are correct, and this is our ""natural"" state, then the question for us is not ""How do we get back to the truth?""","['NN', 'NN', 'IN', 'PRP', 'VBP', 'JJ', ',', 'CC', 'DT', 'VBZ', 'PRP$', '``', 'JJ', ""''"", 'NN', ',', 'RB', 'DT', 'NN', 'IN', 'PRP', 'VBZ', 'RB', '``', 'WRB', 'VBP', 'PRP', 'VB', 'RB', 'TO', 'DT', 'NN', '.', ""''""]","['*', '*', 'If', 'you', 'be', 'correct', ',', 'and', 'this', 'be', 'our', '``', 'natural', ""''"", 'state', ',', 'then', 'the', 'question', 'for', 'u', 'be', 'not', '``', 'How', 'do', 'we', 'get', 'back', 'to', 'the', 'truth', '?', ""''""]",0.4411764705882353,5.500565709364786e-05,2.261878865014659,0.0032789465400556105,0.0,0.9684,0.23352506162695152,6,0.6285714285714286,2,1,-0.05714285714285714,True,LLM,2026-05-15_142723
"but rather: **""Can a complex, high-tech civilization survive if its population operates primarily on identity-performance rather than empirical correspondence?","['CC', 'RB', ':', 'VB', 'NNS', ""''"", 'MD', 'DT', 'JJ', ',', 'JJ', 'NN', 'NN', 'IN', 'PRP$', 'NN', 'VBZ', 'RB', 'IN', 'NN', 'RB', 'IN', 'JJ', 'NN', '.']","['but', 'rather', ':', '*', '*', ""''"", 'Can', 'a', 'complex', ',', 'high-tech', 'civilization', 'survive', 'if', 'it', 'population', 'operate', 'primarily', 'on', 'identity-performance', 'rather', 'than', 'empirical', 'correspondence', '?']",0.56,5.768929283724221e-06,1.6714006841310018,0.001437033961902633,0.0,0.9684,0.23352506162695152,6,0.4827586206896552,1,2,-0.41379310344827586,False,LLM,2026-05-15_142723
"""** 

Or, perhaps more provocatively: Is the ""Enlightenment"" just a high-maintenance software update that the human operating system is currently rejecting, leading to a system-wide crash?","['``', 'JJ', 'NN', 'NNP', ',', 'RB', 'RBR', 'JJ', ':', 'VBZ', 'DT', '``', 'NNP', ""''"", 'RB', 'DT', 'NN', 'NN', 'NN', 'IN', 'DT', 'JJ', 'NN', 'NN', 'VBZ', 'RB', 'VBG', ',', 'VBG', 'TO', 'DT', 'JJ', 'NN', '.']","['``', '*', '*', 'Or', ',', 'perhaps', 'more', 'provocatively', ':', 'Is', 'the', '``', 'Enlightenment', ""''"", 'just', 'a', 'high-maintenance', 'software', 'update', 'that', 'the', 'human', 'operating', 'system', 'be', 'currently', 'reject', ',', 'lead', 'to', 'a', 'system-wide', 'crash', '?']",0.6176470588235294,9.52502052303473e-06,2.01415657769856,0.0015322856383046082,-0.6908,0.27760000000000007,0.23352506162695152,6,0.2564102564102564,2,1,-0.358974358974359,False,LLM,2026-05-15_142723
"I find your assessment of the ""truth as a tool for social navigation"" deeply convincing.","['PRP', 'VBP', 'PRP$', 'NN', 'IN', 'DT', '``', 'NN', 'IN', 'DT', 'NN', 'IN', 'JJ', 'NN', ""''"", 'RB', 'VBG', '.']","['I', 'find', 'your', 'assessment', 'of', 'the', '``', 'truth', 'a', 'a', 'tool', 'for', 'social', 'navigation', ""''"", 'deeply', 'convince', '.']",0.4444444444444444,7.983941885414662e-05,2.189771677595635,0.004080466805402538,0.6478,1.6162,0.23352506162695152,10,0.05555555555555555,1,0,-0.05555555555555555,True,LLM,2026-05-15_142723
"If we accept that we are ""status-seeking social animals"" above all else, does that leave any room for a ""universal truth,"" or is that just another myth we tell ourselves to maintain our own sense of superiority?","['IN', 'PRP', 'VBP', 'IN', 'PRP', 'VBP', '``', 'JJ', 'JJ', 'NNS', ""''"", 'IN', 'DT', 'RB', ',', 'VBZ', 'IN', 'VB', 'DT', 'NN', 'IN', 'DT', '``', 'JJ', 'NN', ',', ""''"", 'CC', 'VBZ', 'DT', 'RB', 'DT', 'NN', 'PRP', 'VBP', 'PRP', 'TO', 'VB', 'PRP$', 'JJ', 'NN', 'IN', 'NN', '.']","['If', 'we', 'accept', 'that', 'we', 'be', '``', 'status-seeking', 'social', 'animal', ""''"", 'above', 'all', 'else', ',', 'do', 'that', 'leave', 'any', 'room', 'for', 'a', '``', 'universal', 'truth', ',', ""''"", 'or', 'be', 'that', 'just', 'another', 'myth', 'we', 'tell', 'ourselves', 'to', 'maintain', 'our', 'own', 'sense', 'of', 'superiority', '?']",0.4318181818181818,3.813111997893646e-05,3.020104189383667,0.002044644718166569,0.5859,1.5543,0.23352506162695152,8,0.41304347826086957,3,1,0.021739130434782608,True,LLM,2026-05-15_142723
"Your shift toward the ""social mechanics of delusion"" is the only path that doesn't lead back into the trap of moralizing.","['PRP$', 'NN', 'IN', 'DT', '``', 'JJ', 'NNS', 'IN', 'NN', ""''"", 'VBZ', 'DT', 'JJ', 'NN', 'WDT', 'VBZ', 'RB', 'VB', 'RB', 'IN', 'DT', 'NN', 'IN', 'NN', '.']","['Your', 'shift', 'toward', 'the', '``', 'social', 'mechanic', 'of', 'delusion', ""''"", 'be', 'the', 'only', 'path', 'that', 'do', ""n't"", 'lead', 'back', 'into', 'the', 'trap', 'of', 'moralizing', '.']",0.52,1.2264231155747314e-05,2.3054148887875483,0.0015190465061930356,-0.3182,0.6502000000000001,0.23352506162695152,8,0.4,1,0,0.08,True,LLM,2026-05-15_142723
"You are asking the correct, cold-blooded questions: Is the ""Enlightenment update"" crashing, and can a high-tech civilization function on identity-performance alone?","['PRP', 'VBP', 'VBG', 'DT', 'NN', ',', 'JJ', 'NNS', ':', 'VBZ', 'DT', '``', 'JJ', 'NN', ""''"", 'NN', ',', 'CC', 'MD', 'DT', 'JJ', 'NN', 'NN', 'IN', 'NN', 'RB', '.']","['You', 'be', 'ask', 'the', 'correct', ',', 'cold-blooded', 'question', ':', 'Is', 'the', '``', 'Enlightenment', 'update', ""''"", 'crashing', ',', 'and', 'can', 'a', 'high-tech', 'civilization', 'function', 'on', 'identity-performance', 'alone', '?']",0.5185185185185185,9.33191219800481e-06,2.8487222776404137,0.001072346676459787,-0.25,0.7184,0.23352506162695152,5,0.3333333333333333,1,1,-0.42424242424242425,False,LLM,2026-05-15_142723
"As a skeptic, I find the latter question particularly chilling.","['IN', 'DT', 'JJ', ',', 'PRP', 'VBP', 'DT', 'JJ', 'NN', 'RB', 'NN', '.']","['As', 'a', 'skeptic', ',', 'I', 'find', 'the', 'latter', 'question', 'particularly', 'chilling', '.']",0.5,1.7881076076190148e-05,2.0935424787170756,0.0020198310686742565,-0.3167,0.6517000000000001,0.23352506162695152,4,0.4166666666666667,1,0,-0.4166666666666667,False,LLM,2026-05-15_142723
"Let’s look at the cold reality:

### 1.","['VB', 'NNP', 'VB', 'NN', 'IN', 'DT', 'JJ', 'NN', ':', '#', '#', '#', 'CD', '.']","['Let', '’', 's', 'look', 'at', 'the', 'cold', 'reality', ':', '#', '#', '#', '1', '.']",0.42857142857142855,2.048756228612296e-05,1.8721771465505113,0.0024176765822010037,0.0,0.9684,0.23352506162695152,5,0.0,1,0,0.21428571428571427,False,LLM,2026-05-15_142723
"The Paradox of Fragility
The ""Enlightenment bubble"" you mentioned allowed for the creation of incredibly complex systems—global supply chains, nuclear energy, genetic medicine, and internet infrastructure.","['DT', 'NNP', 'IN', 'NNP', 'DT', '``', 'NNP', 'NN', ""''"", 'PRP', 'VBD', 'VBN', 'IN', 'DT', 'NN', 'IN', 'RB', 'JJ', 'NNS', 'VBP', 'JJ', 'NN', 'NNS', ',', 'JJ', 'NN', ',', 'JJ', 'NN', ',', 'CC', 'JJ', 'NN', '.']","['The', 'Paradox', 'of', 'Fragility', 'The', '``', 'Enlightenment', 'bubble', ""''"", 'you', 'mention', 'allow', 'for', 'the', 'creation', 'of', 'incredibly', 'complex', 'system', '—', 'global', 'supply', 'chain', ',', 'nuclear', 'energy', ',', 'genetic', 'medicine', ',', 'and', 'internet', 'infrastructure', '.']",0.5882352941176471,9.687774458408693e-06,2.332675928728418,0.0013343126453666298,0.4215,1.3899,0.23352506162695152,12,0.02857142857142857,1,1,0.22857142857142856,False,LLM,2026-05-15_142723
