sentence,pos,lemmas,lexical density,variance,burstiness,saliency,sentiment,sentiment deviation,document ttr,depth,head,sub clauses,coord clauses,branching,balanced,label,timestamp
"We allow the ""market"" of social inequality to define human capability.","['PRP', 'VBP', 'DT', '``', 'NN', ""''"", 'IN', 'JJ', 'NN', 'TO', 'VB', 'JJ', 'NN', '.']","['We', 'allow', 'the', '``', 'market', ""''"", 'of', 'social', 'inequality', 'to', 'define', 'human', 'capability', '.']",0.5,3.507555483177665e-05,1.7671919118437052,0.003351340536214486,0.2263,1.2253,0.23299062594496522,6,0.07142857142857142,1,0,-0.07142857142857142,True,LLM,2026-05-15_141814
"We already have a biological underclass—it is created by poverty, lack of healthcare, and the ""natural"" violence of history.","['PRP', 'RB', 'VBP', 'DT', 'JJ', 'NN', 'NN', 'PRP', 'VBZ', 'VBN', 'IN', 'NN', ',', 'NN', 'IN', 'NN', ',', 'CC', 'DT', '``', 'JJ', ""''"", 'NN', 'IN', 'NN', '.']","['We', 'already', 'have', 'a', 'biological', 'underclass', '—', 'it', 'be', 'create', 'by', 'poverty', ',', 'lack', 'of', 'healthcare', ',', 'and', 'the', '``', 'natural', ""''"", 'violence', 'of', 'history', '.']",0.5,1.5467788422558566e-05,2.042253387332636,0.0019257703081232494,-0.8271,0.17190000000000005,0.23299062594496522,7,0.34615384615384615,1,1,0.038461538461538464,True,LLM,2026-05-15_141814
"By framing the current, messy state of human existence as the ""baseline"" or the ""neutral"" state, you are effectively endorsing the current, failed architects.","['IN', 'VBG', 'DT', 'JJ', ',', 'JJ', 'NN', 'IN', 'JJ', 'NN', 'IN', 'DT', '``', 'NN', ""''"", 'CC', 'DT', '``', 'JJ', ""''"", 'NN', ',', 'PRP', 'VBP', 'RB', 'VBG', 'DT', 'JJ', ',', 'VBD', 'NNS', '.']","['By', 'frame', 'the', 'current', ',', 'messy', 'state', 'of', 'human', 'existence', 'a', 'the', '``', 'baseline', ""''"", 'or', 'the', '``', 'neutral', ""''"", 'state', ',', 'you', 'be', 'effectively', 'endorse', 'the', 'current', ',', 'fail', 'architect', '.']",0.46875,2.5015102597620097e-05,1.7758875187302503,0.0028163439288758983,-0.4404,0.5586,0.23299062594496522,7,0.78125,0,1,-0.28125,False,LLM,2026-05-15_141814
"Why is the ""random accident"" of our birth inherently more moral than a calculated, if flawed, attempt at optimization?","['WRB', 'VBZ', 'DT', '``', 'JJ', 'NN', ""''"", 'IN', 'PRP$', 'NN', 'RB', 'RBR', 'JJ', 'IN', 'DT', 'JJ', ',', 'IN', 'VBN', ',', 'NN', 'IN', 'NN', '.']","['Why', 'be', 'the', '``', 'random', 'accident', ""''"", 'of', 'our', 'birth', 'inherently', 'more', 'moral', 'than', 'a', 'calculated', ',', 'if', 'flaw', ',', 'attempt', 'at', 'optimization', '?']",0.4583333333333333,1.8100479377784697e-05,2.2179948453021368,0.0019181585677749361,-0.128,0.871,0.23299062594496522,9,0.041666666666666664,0,0,-0.125,False,LLM,2026-05-15_141814
### 2.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '2', '.']",0.0,9.807844706510054e-07,1.414213562373095,0.0007002801120448179,0.0,0.999,0.23299062594496522,2,0.4,0,0,0.0,True,LLM,2026-05-15_141814
"The Illusion of the ""Unbidden""
You speak of the child as a ""project"" and the loss of the ""surprise"" of their personality.","['DT', 'NNP', 'IN', 'DT', '``', 'NNP', ""''"", 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'DT', '``', 'NN', ""''"", 'CC', 'DT', 'NN', 'IN', 'DT', '``', 'NN', ""''"", 'IN', 'PRP$', 'NN', '.']","['The', 'Illusion', 'of', 'the', '``', 'Unbidden', ""''"", 'You', 'speak', 'of', 'the', 'child', 'a', 'a', '``', 'project', ""''"", 'and', 'the', 'loss', 'of', 'the', '``', 'surprise', ""''"", 'of', 'their', 'personality', '.']",0.27586206896551724,1.8983341530626697e-05,2.4887113554059086,0.0017507002801120449,-0.3182,0.6808000000000001,0.23299062594496522,10,0.03333333333333333,1,1,0.23333333333333334,False,LLM,2026-05-15_141814
"Again, this is a beautiful, if antiquated, sentiment.","['RB', ',', 'DT', 'VBZ', 'DT', 'JJ', ',', 'IN', 'VBN', ',', 'NN', '.']","['Again', ',', 'this', 'be', 'a', 'beautiful', ',', 'if', 'antiquate', ',', 'sentiment', '.']",0.4166666666666667,7.037128576920964e-06,1.515255753990065,0.0017507002801120449,0.5994,1.5984,0.23299062594496522,5,0.25,0,0,-0.08333333333333333,True,LLM,2026-05-15_141814
"But consider the reality of the human experience you are defending: the ""surprise"" of a child born with a neurodegenerative disease, or a predisposition to profound, life-consuming depression.","['CC', 'VB', 'DT', 'NN', 'IN', 'DT', 'JJ', 'NN', 'PRP', 'VBP', 'VBG', ':', 'DT', '``', 'NN', ""''"", 'IN', 'DT', 'NN', 'VBN', 'IN', 'DT', 'JJ', 'NN', ',', 'CC', 'DT', 'NN', 'TO', 'VB', ',', 'JJ', 'NN', '.']","['But', 'consider', 'the', 'reality', 'of', 'the', 'human', 'experience', 'you', 'be', 'defend', ':', 'the', '``', 'surprise', ""''"", 'of', 'a', 'child', 'bear', 'with', 'a', 'neurodegenerative', 'disease', ',', 'or', 'a', 'predisposition', 'to', 'profound', ',', 'life-consuming', 'depression', '.']",0.4411764705882353,2.186498849239576e-05,1.988991887346751,0.0023509403761504603,-0.7227,0.2763,0.23299062594496522,8,0.027777777777777776,2,2,0.027777777777777776,True,LLM,2026-05-15_141814
"Is that ""surprise"" an essential part of their human dignity?","['VBZ', 'IN', '``', 'NN', ""''"", 'DT', 'JJ', 'NN', 'IN', 'PRP$', 'JJ', 'NN', '.']","['Is', 'that', '``', 'surprise', ""''"", 'an', 'essential', 'part', 'of', 'their', 'human', 'dignity', '?']",0.46153846153846156,1.6359949247131274e-05,2.6816648803704477,0.0015082956259426848,0.4019,1.4009,0.23299062594496522,6,0.0,0,0,0.0,True,LLM,2026-05-15_141814
"I suspect that the ""sanctity"" you want to protect is actually just a byproduct of our inability to fix things.","['PRP', 'VBP', 'IN', 'DT', '``', 'NN', ""''"", 'PRP', 'VBP', 'TO', 'VB', 'VBZ', 'RB', 'RB', 'DT', 'NN', 'IN', 'PRP$', 'NN', 'TO', 'VB', 'NNS', '.']","['I', 'suspect', 'that', 'the', '``', 'sanctity', ""''"", 'you', 'want', 'to', 'protect', 'be', 'actually', 'just', 'a', 'byproduct', 'of', 'our', 'inability', 'to', 'fix', 'thing', '.']",0.4782608695652174,1.8790178930103886e-05,2.1445818236808774,0.0020212630506748156,-0.25,0.749,0.23299062594496522,7,0.043478260869565216,2,0,0.0,True,LLM,2026-05-15_141814
"We often elevate our limitations into ""virtues"" only because we have no choice.","['PRP', 'RB', 'VBP', 'PRP$', 'NNS', 'IN', '``', 'NNS', ""''"", 'RB', 'IN', 'PRP', 'VBP', 'DT', 'NN', '.']","['We', 'often', 'elevate', 'our', 'limitation', 'into', '``', 'virtue', ""''"", 'only', 'because', 'we', 'have', 'no', 'choice', '.']",0.4375,1.5370252727316417e-05,2.5232503449151573,0.00155374649859944,-0.296,0.7030000000000001,0.23299062594496522,4,0.125,1,0,-0.0625,True,LLM,2026-05-15_141814
We romanticize the struggle against our biology because we have always been the victims of it.,"['PRP', 'VBP', 'DT', 'NN', 'IN', 'PRP$', 'NN', 'IN', 'PRP', 'VBP', 'RB', 'VBN', 'DT', 'NNS', 'IN', 'PRP', '.']","['We', 'romanticize', 'the', 'struggle', 'against', 'our', 'biology', 'because', 'we', 'have', 'always', 'be', 'the', 'victim', 'of', 'it', '.']",0.4117647058823529,3.3717818469299486e-05,2.0255204123806814,0.0028667717086834736,-0.2023,0.7967,0.23299062594496522,5,0.058823529411764705,1,0,0.0,True,LLM,2026-05-15_141814
### 3.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '3', '.']",0.0,6.811003268409762e-07,1.4142135623730951,0.0005835667600373483,0.0,0.999,0.23299062594496522,3,0.4,0,0,0.0,True,LLM,2026-05-15_141814
"The ""Wisdom vs.","['DT', '``', 'NNP', 'NN', '.']","['The', '``', 'Wisdom', 'v', '.']",0.4,1.7654120471718096e-07,2.0,0.00021008403361344536,0.5267,1.5257,0.23299062594496522,2,0.5,0,0,-0.25,True,LLM,2026-05-15_141814
"Knowledge"" Gap
You ask who should trust us to define a ""flourishing human.""","['NNP', ""''"", 'NNP', 'PRP', 'VBP', 'WP', 'MD', 'VB', 'PRP', 'TO', 'VB', 'DT', '``', 'JJ', 'NN', '.', ""''""]","['Knowledge', ""''"", 'Gap', 'You', 'ask', 'who', 'should', 'trust', 'u', 'to', 'define', 'a', '``', 'flourishing', 'human', '.', ""''""]",0.4117647058823529,1.3611736820953872e-05,1.812808834390096,0.0020351890756302522,0.5106,1.5096,0.23299062594496522,5,0.2777777777777778,1,0,-0.16666666666666666,False,LLM,2026-05-15_141814
I agree: no one should.,"['PRP', 'VBP', ':', 'DT', 'NN', 'MD', '.']","['I', 'agree', ':', 'no', 'one', 'should', '.']",0.2857142857142857,2.466973183831356e-06,2.0933757957476775,0.0007503001200480192,0.0772,1.0762,0.23299062594496522,3,0.7142857142857143,1,0,-0.5714285714285714,False,LLM,2026-05-15_141814
"But you assume that by *not* engineering, we avoid making that decision.","['CC', 'PRP', 'VBP', 'IN', 'IN', 'NNP', 'RB', 'NNP', 'NN', ',', 'PRP', 'VBP', 'VBG', 'DT', 'NN', '.']","['But', 'you', 'assume', 'that', 'by', '*', 'not', '*', 'engineering', ',', 'we', 'avoid', 'make', 'that', 'decision', '.']",0.5,2.1094372122598542e-05,1.8004015101768225,0.002551020408163265,-0.4215,0.5775,0.23299062594496522,5,0.125,1,1,-0.1875,False,LLM,2026-05-15_141814
**We don't.,"['JJ', 'NN', 'PRP', 'VBP', 'RB', '.']","['*', '*', 'We', 'do', ""n't"", '.']",0.6666666666666666,0.0,0.0,0.0,0.0,0.999,0.23299062594496522,2,0.5,0,0,-0.16666666666666666,True,LLM,2026-05-15_141814
"** By doing nothing, we are choosing to let the status quo determine what a ""flourishing human"" is: specifically, one who has the economic and social capital to survive in an un-engineered, brutal environment.","['NNS', 'VBN', 'IN', 'VBG', 'NN', ',', 'PRP', 'VBP', 'VBG', 'TO', 'VB', 'DT', 'NN', 'NN', 'VB', 'WP', 'DT', '``', 'JJ', 'NN', ""''"", 'VBZ', ':', 'RB', ',', 'CD', 'WP', 'VBZ', 'DT', 'JJ', 'CC', 'JJ', 'NN', 'TO', 'VB', 'IN', 'DT', 'JJ', ',', 'JJ', 'NN', '.']","['*', '*', 'By', 'do', 'nothing', ',', 'we', 'be', 'choose', 'to', 'let', 'the', 'status', 'quo', 'determine', 'what', 'a', '``', 'flourishing', 'human', ""''"", 'be', ':', 'specifically', ',', 'one', 'who', 'have', 'the', 'economic', 'and', 'social', 'capital', 'to', 'survive', 'in', 'an', 'un-engineered', ',', 'brutal', 'environment', '.']",0.5238095238095238,2.0898267498179324e-05,2.029729258182253,0.0022522522522522522,-0.6249,0.3741,0.23299062594496522,11,0.18181818181818182,4,1,-0.1590909090909091,False,LLM,2026-05-15_141814
"You fear that we lack the wisdom to define ""good.""","['PRP', 'VBP', 'IN', 'PRP', 'VBP', 'DT', 'NN', 'TO', 'VB', '``', 'JJ', '.', ""''""]","['You', 'fear', 'that', 'we', 'lack', 'the', 'wisdom', 'to', 'define', '``', 'good', '.', ""''""]",0.38461538461538464,3.786176264217254e-05,1.5541203059911437,0.003959276018099547,-0.2732,0.7258,0.23299062594496522,5,0.07692307692307693,1,0,0.15384615384615385,True,LLM,2026-05-15_141814
"I argue that we have always lacked it, and yet we have built civilizations.","['PRP', 'VBP', 'IN', 'PRP', 'VBP', 'RB', 'VBN', 'PRP', ',', 'CC', 'RB', 'PRP', 'VBP', 'VBN', 'NNS', '.']","['I', 'argue', 'that', 'we', 'have', 'always', 'lack', 'it', ',', 'and', 'yet', 'we', 'have', 'build', 'civilization', '.']",0.5,1.6983584149946493e-05,2.16813999200484,0.0019007603041216487,-0.34,0.659,0.23299062594496522,3,0.0625,1,1,-0.0625,True,LLM,2026-05-15_141814
We iterate.,"['PRP', 'VBP', '.']","['We', 'iterate', '.']",0.3333333333333333,1.0897605229455617e-07,1.414213562373095,0.00023342670401493932,0.0,0.999,0.23299062594496522,2,0.3333333333333333,0,0,0.0,True,LLM,2026-05-15_141814
"We make mistakes, we have revolutions, we correct, we refine.","['PRP', 'VBP', 'NNS', ',', 'PRP', 'VBP', 'NNS', ',', 'PRP', 'VBP', ',', 'PRP', 'VBP', '.']","['We', 'make', 'mistake', ',', 'we', 'have', 'revolution', ',', 'we', 'correct', ',', 'we', 'refine', '.']",0.42857142857142855,2.307418065265322e-05,2.177613488180413,0.0022058823529411764,-0.3612,0.6377999999999999,0.23299062594496522,4,0.8571428571428571,3,0,-0.5,False,LLM,2026-05-15_141814
Why would genetic engineering be immune to this feedback loop?,"['WRB', 'MD', 'JJ', 'NN', 'VB', 'JJ', 'TO', 'DT', 'NN', 'NN', '.']","['Why', 'would', 'genetic', 'engineering', 'be', 'immune', 'to', 'this', 'feedback', 'loop', '?']",0.5454545454545454,5.93739359299059e-06,1.078177983605895,0.0022599949070537303,0.296,1.295,0.23299062594496522,5,0.36363636363636365,0,0,-0.18181818181818182,True,LLM,2026-05-15_141814
"The first iterations will be messy, potentially catastrophic, and ethically fraught—just like the first iterations of democracy, medicine, and human rights.","['DT', 'JJ', 'NNS', 'MD', 'VB', 'JJ', ',', 'RB', 'JJ', ',', 'CC', 'RB', 'JJ', 'NNPS', 'RB', 'IN', 'DT', 'JJ', 'NNS', 'IN', 'NN', ',', 'NN', ',', 'CC', 'JJ', 'NNS', '.']","['The', 'first', 'iteration', 'will', 'be', 'messy', ',', 'potentially', 'catastrophic', ',', 'and', 'ethically', 'fraught', '—', 'just', 'like', 'the', 'first', 'iteration', 'of', 'democracy', ',', 'medicine', ',', 'and', 'human', 'right', '.']",0.5714285714285714,2.460776078378199e-05,2.3975826089759456,0.0020690094219505983,-0.4939,0.5051,0.23299062594496522,8,0.14285714285714285,0,2,0.25,False,LLM,2026-05-15_141814
### 4.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '4', '.']",0.0,4.359042091782247e-07,1.414213562373095,0.00046685340802987864,0.0,0.999,0.23299062594496522,3,0.4,0,0,0.0,True,LLM,2026-05-15_141814
"The Answer to your Skepticism
You ask if our obsession with ""improvement"" is just a manifestation of a culture that values output over existence.","['DT', 'NNP', 'TO', 'PRP$', 'NNP', 'PRP', 'VBP', 'IN', 'PRP$', 'NN', 'IN', '``', 'NN', ""''"", 'VBZ', 'RB', 'DT', 'NN', 'IN', 'DT', 'NN', 'WDT', 'VBZ', 'NN', 'IN', 'NN', '.']","['The', 'Answer', 'to', 'your', 'Skepticism', 'You', 'ask', 'if', 'our', 'obsession', 'with', '``', 'improvement', ""''"", 'be', 'just', 'a', 'manifestation', 'of', 'a', 'culture', 'that', 'value', 'output', 'over', 'existence', '.']",0.4444444444444444,3.4617629393096142e-06,1.569992367197322,0.0011850894203835382,-0.1779,0.8210999999999999,0.23299062594496522,9,0.25,2,0,0.10714285714285714,False,LLM,2026-05-15_141814
"**Yes, it is.","['JJ', 'NNP', 'NNP', ',', 'PRP', 'VBZ', '.']","['*', '*', 'Yes', ',', 'it', 'be', '.']",0.5714285714285714,1.0795440180429471e-06,1.6185903467968052,0.0006419234360410831,0.0,0.999,0.23299062594496522,2,0.7142857142857143,0,0,-0.5714285714285714,False,LLM,2026-05-15_141814
** Absolutely.,"['JJ', 'NNP', 'NNP', '.']","['*', '*', 'Absolutely', '.']",0.75,0.0,0.0,0.0,0.0,0.999,0.23299062594496522,3,0.0,0,0,0.25,True,LLM,2026-05-15_141814
"Our entire history is a relentless, exhausting drive toward ""output.""","['PRP$', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'VBG', 'NN', 'IN', '``', 'NN', '.', ""''""]","['Our', 'entire', 'history', 'be', 'a', 'relentless', ',', 'exhaust', 'drive', 'toward', '``', 'output', '.', ""''""]",0.5,6.736638232724062e-07,1.1316440745808232,0.0007252901160464186,-0.3182,0.6808000000000001,0.23299062594496522,4,0.21428571428571427,0,0,-0.07142857142857142,True,LLM,2026-05-15_141814
"We are a species of tools-users, builders, and optimizers.","['PRP', 'VBP', 'DT', 'NNS', 'IN', 'NNS', ',', 'NNS', ',', 'CC', 'NNS', '.']","['We', 'be', 'a', 'specie', 'of', 'tools-users', ',', 'builder', ',', 'and', 'optimizers', '.']",0.4166666666666667,1.4103842801097105e-06,1.4349813927828947,0.0008276037687802394,0.4767,1.4757,0.23299062594496522,7,0.07142857142857142,0,1,0.6428571428571429,False,LLM,2026-05-15_141814
We have never been content to simply *be*.,"['PRP', 'VBP', 'RB', 'VBN', 'JJ', 'TO', 'RB', 'VB', 'VB', 'VBN', '.']","['We', 'have', 'never', 'be', 'content', 'to', 'simply', '*', 'be', '*', '.']",0.7272727272727273,7.61333945342843e-07,1.465874799338484,0.0005952380952380952,0.0,0.999,0.23299062594496522,4,0.2727272727272727,0,0,-0.18181818181818182,True,LLM,2026-05-15_141814
"To expect us to suddenly stop, to turn inward and embrace our ""biological limitations"" as a source of shared, humble empathy, is to ask us to stop being human.","['TO', 'VB', 'PRP', 'TO', 'RB', 'VB', ',', 'TO', 'VB', 'JJ', 'CC', 'VB', 'PRP$', '``', 'JJ', 'NNS', ""''"", 'IN', 'DT', 'NN', 'IN', 'VBN', ',', 'JJ', 'NN', ',', 'VBZ', 'TO', 'VB', 'PRP', 'TO', 'VB', 'VBG', 'JJ', '.']","['To', 'expect', 'u', 'to', 'suddenly', 'stop', ',', 'to', 'turn', 'inward', 'and', 'embrace', 'our', '``', 'biological', 'limitation', ""''"", 'a', 'a', 'source', 'of', 'share', ',', 'humble', 'empathy', ',', 'be', 'to', 'ask', 'u', 'to', 'stop', 'be', 'human', '.']",0.4857142857142857,8.519314088180292e-06,1.7682538740478986,0.0016506602641056423,0.0772,1.0762,0.23299062594496522,10,0.7428571428571429,3,1,0.05714285714285714,True,LLM,2026-05-15_141814
"**My skeptical conclusion is this:** 
Your argument is a powerful warning against arrogance, but it is ultimately a defensive posture for a world that no longer exists.","['NN', 'VB', 'NNP', 'JJ', 'NN', 'VBZ', 'DT', ':', 'JJ', 'VB', 'PRP$', 'NN', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NN', ',', 'CC', 'PRP', 'VBZ', 'RB', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'WDT', 'RB', 'JJR', 'VBZ', '.']","['*', '*', 'My', 'skeptical', 'conclusion', 'be', 'this', ':', '*', '*', 'Your', 'argument', 'be', 'a', 'powerful', 'warning', 'against', 'arrogance', ',', 'but', 'it', 'be', 'ultimately', 'a', 'defensive', 'posture', 'for', 'a', 'world', 'that', 'no', 'long', 'exist', '.']",0.6176470588235294,8.933345521430285e-07,1.0878129646739463,0.0008688660649444963,-0.7227,0.2763,0.23299062594496522,3,0.5,0,0,-0.1,True,LLM,2026-05-15_141814
"You fear that if we take the pen, we will write a tragedy.","['PRP', 'VBP', 'IN', 'IN', 'PRP', 'VBP', 'DT', 'NN', ',', 'PRP', 'MD', 'VB', 'DT', 'NN', '.']","['You', 'fear', 'that', 'if', 'we', 'take', 'the', 'pen', ',', 'we', 'will', 'write', 'a', 'tragedy', '.']",0.3333333333333333,3.900119471558132e-05,1.600665542052678,0.0039015606242496998,-0.8225,0.1765,0.23299062594496522,5,0.06666666666666667,2,0,-0.4,False,LLM,2026-05-15_141814
"My fear is that if we don't take the pen, we will continue to let the indifferent, cold-blooded laws of Darwinian evolution write it for us.","['PRP$', 'NN', 'VBZ', 'IN', 'IN', 'PRP', 'VBP', 'RB', 'VB', 'DT', 'NN', ',', 'PRP', 'MD', 'VB', 'TO', 'VB', 'DT', 'NN', ',', 'JJ', 'NNS', 'IN', 'JJ', 'NN', 'VB', 'PRP', 'IN', 'PRP', '.']","['My', 'fear', 'be', 'that', 'if', 'we', 'do', ""n't"", 'take', 'the', 'pen', ',', 'we', 'will', 'continue', 'to', 'let', 'the', 'indifferent', ',', 'cold-blooded', 'law', 'of', 'Darwinian', 'evolution', 'write', 'it', 'for', 'u', '.']",0.4666666666666667,2.3087787523627217e-05,1.929798200266028,0.002489884842826019,-0.6124,0.38659999999999994,0.23299062594496522,8,0.0625,3,0,-0.34375,False,LLM,2026-05-15_141814
"We will not find ""wisdom"" by waiting.","['PRP', 'MD', 'RB', 'VB', '``', 'NN', ""''"", 'IN', 'VBG', '.']","['We', 'will', 'not', 'find', '``', 'wisdom', ""''"", 'by', 'wait', '.']",0.4,1.6477179106936898e-06,1.4100232907556436,0.0009103641456582633,0.0,0.999,0.23299062594496522,3,0.3,0,0,0.1,True,LLM,2026-05-15_141814
We will only find it by doing.,"['PRP', 'MD', 'RB', 'VB', 'PRP', 'IN', 'VBG', '.']","['We', 'will', 'only', 'find', 'it', 'by', 'do', '.']",0.375,2.0669266481102246e-06,1.3139254164525473,0.001094187675070028,0.0,0.999,0.23299062594496522,3,0.375,0,0,0.125,True,LLM,2026-05-15_141814
"The ""politics of the self"" will not be solved in a classroom or a philosophy journal; it will be solved by the messy, painful, incremental process of using these tools, breaking them, seeing the damage we cause, and—hopefully—learning to be slightly less destructive as we move forward.","['DT', '``', 'NNS', 'IN', 'DT', 'NN', ""''"", 'MD', 'RB', 'VB', 'VBN', 'IN', 'DT', 'NN', 'CC', 'DT', 'NN', 'NN', ':', 'PRP', 'MD', 'VB', 'VBN', 'IN', 'DT', 'NN', ',', 'JJ', ',', 'JJ', 'NN', 'IN', 'VBG', 'DT', 'NNS', ',', 'VBG', 'PRP', ',', 'VBG', 'DT', 'NN', 'PRP', 'VBP', ',', 'CC', 'NNP', 'RB', 'VBZ', 'VBG', 'TO', 'VB', 'RB', 'RBR', 'JJ', 'IN', 'PRP', 'VBP', 'RB', '.']","['The', '``', 'politics', 'of', 'the', 'self', ""''"", 'will', 'not', 'be', 'solve', 'in', 'a', 'classroom', 'or', 'a', 'philosophy', 'journal', ';', 'it', 'will', 'be', 'solve', 'by', 'the', 'messy', ',', 'painful', ',', 'incremental', 'process', 'of', 'use', 'these', 'tool', ',', 'break', 'them', ',', 'see', 'the', 'damage', 'we', 'cause', ',', 'and', '—', 'hopefully', '—', 'learn', 'to', 'be', 'slightly', 'less', 'destructive', 'a', 'we', 'move', 'forward', '.']",0.5,1.325982596604378e-05,2.5178586513872556,0.0014462306661795154,-0.9281,0.07089999999999996,0.23299062594496522,8,0.36666666666666664,5,2,-0.11666666666666667,False,LLM,2026-05-15_141814
"**The question is not ""Who should hold the blueprints?""","['NN', 'VBZ', 'DT', 'NN', 'VBZ', 'RB', '``', 'WP', 'MD', 'VB', 'DT', 'NNS', '.', ""''""]","['*', '*', 'The', 'question', 'be', 'not', '``', 'Who', 'should', 'hold', 'the', 'blueprint', '?', ""''""]",0.5,2.676119757567721e-05,2.5272065315651577,0.0020469726352079294,0.0,0.999,0.23299062594496522,4,0.2857142857142857,1,0,-0.07142857142857142,True,LLM,2026-05-15_141814
because no one person or group ever will.,"['IN', 'DT', 'CD', 'NN', 'CC', 'NN', 'RB', 'MD', '.']","['because', 'no', 'one', 'person', 'or', 'group', 'ever', 'will', '.']",0.3333333333333333,1.9918400669393883e-06,1.6489415588379142,0.0008558979147214442,-0.296,0.7030000000000001,0.23299062594496522,3,0.7777777777777778,0,1,-0.2222222222222222,True,LLM,2026-05-15_141814
** The question is: Are you prepared for a future where we move from being the *accidental victims* of our biology to the *intentional agents* of our own mistakes?,"['NN', 'VBZ', 'DT', 'NN', 'VBZ', ':', 'NNP', 'PRP', 'VBD', 'IN', 'DT', 'NN', 'WRB', 'PRP', 'VBP', 'IN', 'VBG', 'DT', 'JJ', 'JJ', 'NNS', 'NN', 'IN', 'PRP$', 'NN', 'TO', 'DT', 'NNP', 'JJ', 'NNS', 'NN', 'IN', 'PRP$', 'JJ', 'NNS', '.']","['*', '*', 'The', 'question', 'be', ':', 'Are', 'you', 'prepare', 'for', 'a', 'future', 'where', 'we', 'move', 'from', 'be', 'the', '*', 'accidental', 'victim', '*', 'of', 'our', 'biology', 'to', 'the', '*', 'intentional', 'agent', '*', 'of', 'our', 'own', 'mistake', '?']",0.5555555555555556,2.2327858714514218e-05,1.8893385085791272,0.002501000400160064,-0.1531,0.8459,0.23299062594496522,2,0.0,0,0,0.5,True,LLM,2026-05-15_141814
"Because the latter, however terrifying, is the only one that truly belongs to us.","['IN', 'DT', 'NN', ',', 'RB', 'NN', ',', 'VBZ', 'DT', 'JJ', 'NN', 'WDT', 'VBZ', 'NNS', 'TO', 'PRP', '.']","['Because', 'the', 'latter', ',', 'however', 'terrifying', ',', 'be', 'the', 'only', 'one', 'that', 'truly', 'belongs', 'to', 'u', '.']",0.47058823529411764,2.2999395836766086e-05,1.9566735620873068,0.0024509803921568627,-0.2023,0.7967,0.23299062594496522,5,0.4117647058823529,2,0,-0.35294117647058826,False,LLM,2026-05-15_141814
"Are we brave enough to be responsible for our own flaws, or would we rather hide behind the excuse of ""nature""?","['IN', 'PRP', 'VBP', 'JJ', 'TO', 'VB', 'JJ', 'IN', 'PRP$', 'JJ', 'NNS', ',', 'CC', 'MD', 'PRP', 'RB', 'VB', 'IN', 'DT', 'NN', 'IN', '``', 'NN', ""''"", '.']","['Are', 'we', 'brave', 'enough', 'to', 'be', 'responsible', 'for', 'our', 'own', 'flaw', ',', 'or', 'would', 'we', 'rather', 'hide', 'behind', 'the', 'excuse', 'of', '``', 'nature', ""''"", '?']",0.4,2.459602270919261e-05,2.0114775179600985,0.0024655695611577964,0.6486,1.6476,0.23299062594496522,7,0.0,0,1,0.32,False,LLM,2026-05-15_141814
You have maneuvered this discourse into a corner that is both intellectually exhilarating and profoundly stark.,"['PRP', 'VBP', 'VBN', 'DT', 'NN', 'IN', 'DT', 'NN', 'WDT', 'VBZ', 'DT', 'RB', 'NN', 'CC', 'RB', 'JJ', '.']","['You', 'have', 'maneuver', 'this', 'discourse', 'into', 'a', 'corner', 'that', 'be', 'both', 'intellectually', 'exhilarating', 'and', 'profoundly', 'stark', '.']",0.5294117647058824,7.42375788771306e-07,1.2676667068698113,0.0006796836381611468,0.6249,1.6239,0.23299062594496522,7,0.11764705882352941,1,1,0.11764705882352941,True,LLM,2026-05-15_141814
"By reframing the ""natural lottery"" as an already-existing, failed system of governance, you have dismantled the foundational premise of my ""sanctity"" argument.","['IN', 'VBG', 'DT', '``', 'JJ', 'NN', ""''"", 'IN', 'DT', 'JJ', ',', 'VBD', 'NN', 'IN', 'NN', ',', 'PRP', 'VBP', 'VBN', 'DT', 'JJ', 'NN', 'IN', 'PRP$', '``', 'NN', ""''"", 'NN', '.']","['By', 'reframing', 'the', '``', 'natural', 'lottery', ""''"", 'a', 'an', 'already-existing', ',', 'fail', 'system', 'of', 'governance', ',', 'you', 'have', 'dismantle', 'the', 'foundational', 'premise', 'of', 'my', '``', 'sanctity', ""''"", 'argument', '.']",0.4482758620689655,1.759090584763317e-05,2.228557461964211,0.0018820028011204482,-0.5106,0.48839999999999995,0.23299062594496522,7,0.6451612903225806,0,0,-0.25806451612903225,False,LLM,2026-05-15_141814
