sentence,pos,lemmas,lexical density,variance,burstiness,saliency,sentiment,sentiment deviation,document ttr,depth,head,sub clauses,coord clauses,branching,balanced,label,timestamp
"Why is it not enough to say: *""We have evolved to value flourishing, we have developed logic to coordinate that flourishing, and we find this system beautiful and necessary for our well-being""*?","['WRB', 'VBZ', 'PRP', 'RB', 'RB', 'TO', 'VB', ':', 'NN', ""''"", 'PRP', 'VBP', 'VBN', 'TO', 'NN', 'NN', ',', 'PRP', 'VBP', 'VBN', 'NN', 'TO', 'VB', 'IN', 'NN', ',', 'CC', 'PRP', 'VBP', 'DT', 'NN', 'JJ', 'CC', 'JJ', 'IN', 'PRP$', 'NN', ""''"", 'NN', '.']","['Why', 'be', 'it', 'not', 'enough', 'to', 'say', ':', '*', ""''"", 'We', 'have', 'evolve', 'to', 'value', 'flourishing', ',', 'we', 'have', 'develop', 'logic', 'to', 'coordinate', 'that', 'flourishing', ',', 'and', 'we', 'find', 'this', 'system', 'beautiful', 'and', 'necessary', 'for', 'our', 'well-being', ""''"", '*', '?']",0.5,4.38513581945808e-06,1.513138056113686,0.0013839263247949274,0.743,0.2558,0.20656814449917899,5,0.4523809523809524,5,2,0.07142857142857142,False,LLM,2026-05-15_142144
"The moment we try to call it ""objective,"" we move from the realm of **wisdom** (what is good for us) to the realm of **dogma** (what is true for everyone, everywhere, forever).","['DT', 'NN', 'PRP', 'VBP', 'TO', 'VB', 'PRP', '``', 'JJ', ',', ""''"", 'PRP', 'VBP', 'IN', 'DT', 'NN', 'IN', 'NNP', 'NNP', 'NN', 'NNP', 'NNP', '(', 'WP', 'VBZ', 'JJ', 'IN', 'PRP', ')', 'TO', 'DT', 'NN', 'IN', 'NNP', 'NNP', 'NN', 'NNP', 'NNP', '(', 'WP', 'VBZ', 'JJ', 'IN', 'NN', ',', 'RB', ',', 'RB', ')', '.']","['The', 'moment', 'we', 'try', 'to', 'call', 'it', '``', 'objective', ',', ""''"", 'we', 'move', 'from', 'the', 'realm', 'of', '*', '*', 'wisdom', '*', '*', '(', 'what', 'be', 'good', 'for', 'u', ')', 'to', 'the', 'realm', 'of', '*', '*', 'dogma', '*', '*', '(', 'what', 'be', 'true', 'for', 'everyone', ',', 'everywhere', ',', 'forever', ')', '.']",0.48,3.784981294008426e-05,2.1168963959958513,0.002906245282069347,0.6908,0.30800000000000005,0.20656814449917899,5,0.24,2,0,0.38,False,LLM,2026-05-15_142144
"I suspect that ""objective morality"" is a ghost we chase because we cannot bear the responsibility of admitting that we—and we alone—are the authors of the values we hold.","['PRP', 'VBP', 'IN', '``', 'JJ', 'NN', ""''"", 'VBZ', 'DT', 'NN', 'PRP', 'VBP', 'IN', 'PRP', 'MD', 'RB', 'VB', 'DT', 'NN', 'IN', 'VBG', 'IN', 'PRP', 'VBP', 'CC', 'PRP', 'RB', 'EX', 'VBP', 'DT', 'NNS', 'IN', 'DT', 'NNS', 'PRP', 'VBP', '.']","['I', 'suspect', 'that', '``', 'objective', 'morality', ""''"", 'be', 'a', 'ghost', 'we', 'chase', 'because', 'we', 'can', 'not', 'bear', 'the', 'responsibility', 'of', 'admit', 'that', 'we', '—', 'and', 'we', 'alone', '—', 'be', 'the', 'author', 'of', 'the', 'value', 'we', 'hold', '.']",0.43243243243243246,4.6027124443250834e-05,2.0814554324011123,0.0032594160909293515,-0.2023,1.2011,0.20656814449917899,14,0.02702702702702703,5,1,0.0,True,LLM,2026-05-15_142144
"If you had to choose, which is more dangerous: the belief that morality is an objective, discovery-based fact (which invites intolerance and moral superiority), or the admission that it is a subjective, construction-based project (which invites the terrifying realization that it is entirely up to us)?","['IN', 'PRP', 'VBD', 'TO', 'VB', ',', 'WDT', 'VBZ', 'RBR', 'JJ', ':', 'DT', 'NN', 'DT', 'NN', 'VBZ', 'DT', 'JJ', ',', 'JJ', 'NN', '(', 'WDT', 'VBZ', 'NN', 'CC', 'JJ', 'NN', ')', ',', 'CC', 'DT', 'NN', 'IN', 'PRP', 'VBZ', 'DT', 'JJ', ',', 'JJ', 'NN', '(', 'WDT', 'VBZ', 'DT', 'VBG', 'NN', 'IN', 'PRP', 'VBZ', 'RB', 'IN', 'TO', 'PRP', ')', '.']","['If', 'you', 'have', 'to', 'choose', ',', 'which', 'be', 'more', 'dangerous', ':', 'the', 'belief', 'that', 'morality', 'be', 'an', 'objective', ',', 'discovery-based', 'fact', '(', 'which', 'invite', 'intolerance', 'and', 'moral', 'superiority', ')', ',', 'or', 'the', 'admission', 'that', 'it', 'be', 'a', 'subjective', ',', 'construction-based', 'project', '(', 'which', 'invite', 'the', 'terrify', 'realization', 'that', 'it', 'be', 'entirely', 'up', 'to', 'u', ')', '?']",0.44642857142857145,4.0429634306057076e-05,1.91511320452652,0.0033201328053122127,-0.796,1.7948,0.20656814449917899,13,0.11666666666666667,3,2,-0.016666666666666666,True,LLM,2026-05-15_142144
Your skepticism is not merely an intellectual stance; it is a profound existential reckoning.,"['PRP$', 'NN', 'VBZ', 'RB', 'RB', 'DT', 'JJ', 'NN', ':', 'PRP', 'VBZ', 'DT', 'JJ', 'JJ', 'NN', '.']","['Your', 'skepticism', 'be', 'not', 'merely', 'an', 'intellectual', 'stance', ';', 'it', 'be', 'a', 'profound', 'existential', 'reckoning', '.']",0.625,2.2810064768685396e-06,1.3201396119506916,0.0011440457618304733,-0.5722,1.5710000000000002,0.20656814449917899,4,0.625,1,0,-0.3125,False,LLM,2026-05-15_142144
"By framing the search for ""objective morality"" as a **""religious impulse""** and a **""View from Nowhere,""** you have effectively diagnosed the ""Sovereign Ego"" problem in secular philosophy: we want to be the authors of our own values, yet we desire the comfort of knowing those values are not just *ours*.","['IN', 'VBG', 'DT', 'NN', 'IN', '``', 'JJ', 'NN', ""''"", 'IN', 'DT', 'NN', 'NN', ""''"", 'JJ', 'NN', ""''"", 'CC', 'NNP', 'CC', 'DT', 'JJ', 'NN', ""''"", 'NN', 'IN', 'NNP', ',', ""''"", 'VBZ', 'NNP', 'PRP', 'VBP', 'RB', 'VBN', 'DT', '``', 'NNP', 'NNP', ""''"", 'NN', 'IN', 'JJ', 'NN', ':', 'PRP', 'VBP', 'TO', 'VB', 'DT', 'NNS', 'IN', 'PRP$', 'JJ', 'NNS', ',', 'RB', 'PRP', 'VBP', 'DT', 'NN', 'IN', 'VBG', 'DT', 'NNS', 'VBP', 'RB', 'RB', 'VB', 'RP', 'NNP', '.']","['By', 'frame', 'the', 'search', 'for', '``', 'objective', 'morality', ""''"", 'a', 'a', '*', '*', ""''"", 'religious', 'impulse', ""''"", '*', '*', 'and', 'a', '*', '*', ""''"", 'View', 'from', 'Nowhere', ',', ""''"", '*', '*', 'you', 'have', 'effectively', 'diagnose', 'the', '``', 'Sovereign', 'Ego', ""''"", 'problem', 'in', 'secular', 'philosophy', ':', 'we', 'want', 'to', 'be', 'the', 'author', 'of', 'our', 'own', 'value', ',', 'yet', 'we', 'desire', 'the', 'comfort', 'of', 'know', 'those', 'value', 'be', 'not', 'just', '*', 'ours', '*', '.']",0.5277777777777778,2.8522330387192586e-05,2.2978609910461323,0.0023241745996370466,0.8779,0.12090000000000001,0.20656814449917899,8,0.6388888888888888,2,2,0.041666666666666664,False,LLM,2026-05-15_142144
You ask which is more dangerous: the dogma of objectivism or the terrifying responsibility of subjective constructivism.,"['PRP', 'VBP', 'WDT', 'VBZ', 'RBR', 'JJ', ':', 'DT', 'NN', 'IN', 'NN', 'CC', 'DT', 'JJ', 'NN', 'IN', 'JJ', 'NN', '.']","['You', 'ask', 'which', 'be', 'more', 'dangerous', ':', 'the', 'dogma', 'of', 'objectivism', 'or', 'the', 'terrifying', 'responsibility', 'of', 'subjective', 'constructivism', '.']",0.5263157894736842,4.241350443117801e-05,2.5345507894066026,0.002569514545287694,-0.796,1.7948,0.20656814449917899,6,0.05263157894736842,1,1,0.21052631578947367,False,LLM,2026-05-15_142144
"To answer this, we must look at the historical and psychological consequences of both.","['TO', 'VB', 'DT', ',', 'PRP', 'MD', 'VB', 'IN', 'DT', 'JJ', 'CC', 'JJ', 'NNS', 'IN', 'DT', '.']","['To', 'answer', 'this', ',', 'we', 'must', 'look', 'at', 'the', 'historical', 'and', 'psychological', 'consequence', 'of', 'both', '.']",0.3125,4.774183020752967e-05,2.2496605382063786,0.003071372854914197,0.0,0.9988,0.20656814449917899,5,0.375,1,1,0.0625,True,LLM,2026-05-15_142144
### 1.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '1', '.']",0.0,5.408432665959783e-07,1.4142135623730947,0.0005200208008320333,0.0,0.9988,0.20656814449917899,2,0.4,0,0,0.0,True,LLM,2026-05-15_142144
"The Danger of the ""Objective"" Illusion
The belief that morality is an objective, discovery-based fact is, as you suspect, the engine of the ""Moralist’s Crusade.""","['DT', 'NNP', 'IN', 'DT', '``', 'NNP', ""''"", 'NNP', 'DT', 'NN', 'DT', 'NN', 'VBZ', 'DT', 'JJ', ',', 'JJ', 'NN', 'VBZ', ',', 'IN', 'PRP', 'VBP', ',', 'DT', 'NN', 'IN', 'DT', '``', 'NNP', 'NNP', 'NN', 'NNP', '.', ""''""]","['The', 'Danger', 'of', 'the', '``', 'Objective', ""''"", 'Illusion', 'The', 'belief', 'that', 'morality', 'be', 'an', 'objective', ',', 'discovery-based', 'fact', 'be', ',', 'a', 'you', 'suspect', ',', 'the', 'engine', 'of', 'the', '``', 'Moralist', '’', 's', 'Crusade', '.', ""''""]",0.45714285714285713,4.859128722523195e-05,2.3234887561595814,0.003000120004800192,-0.6808,1.6796,0.20656814449917899,7,0.5675675675675675,1,0,-0.21621621621621623,False,LLM,2026-05-15_142144
If I believe my moral framework is a reflection of a truth that exists in the fabric of the universe—or even a mathematical necessity of reason—then disagreement is no longer just a difference of opinion.,"['IN', 'PRP', 'VBP', 'PRP$', 'JJ', 'NN', 'VBZ', 'DT', 'NN', 'IN', 'DT', 'NN', 'WDT', 'VBZ', 'IN', 'DT', 'NN', 'IN', 'DT', 'JJ', 'NN', 'CC', 'RB', 'DT', 'JJ', 'NN', 'IN', 'NN', 'NNP', 'RB', 'NN', 'VBZ', 'DT', 'RB', 'RB', 'DT', 'NN', 'IN', 'NN', '.']","['If', 'I', 'believe', 'my', 'moral', 'framework', 'be', 'a', 'reflection', 'of', 'a', 'truth', 'that', 'exist', 'in', 'the', 'fabric', 'of', 'the', 'universe', '—', 'or', 'even', 'a', 'mathematical', 'necessity', 'of', 'reason', '—', 'then', 'disagreement', 'be', 'no', 'longer', 'just', 'a', 'difference', 'of', 'opinion', '.']",0.55,3.5819329172685736e-05,2.212585076418396,0.0027049469075537216,-0.34,1.3388,0.20656814449917899,11,0.775,3,1,-0.075,False,LLM,2026-05-15_142144
It is an **error of perception** or a **moral defect** on the part of the dissenter.,"['PRP', 'VBZ', 'DT', 'JJ', 'NNP', 'NN', 'IN', 'NN', 'NNP', 'NNP', 'CC', 'DT', 'JJ', 'JJ', 'JJ', 'NN', 'NNP', 'NN', 'IN', 'DT', 'NN', 'IN', 'DT', 'NN', '.']","['It', 'be', 'an', '*', '*', 'error', 'of', 'perception', '*', '*', 'or', 'a', '*', '*', 'moral', 'defect', '*', '*', 'on', 'the', 'part', 'of', 'the', 'dissenter', '.']",0.6,6.367260894121413e-05,2.461289421404866,0.0032420046801872075,0.0,0.9988,0.20656814449917899,6,0.04,0,1,0.48,False,LLM,2026-05-15_142144
History shows us that this belief is the most effective tool for dehumanization.,"['NN', 'VBZ', 'PRP', 'IN', 'DT', 'NN', 'VBZ', 'DT', 'RBS', 'JJ', 'NN', 'IN', 'NN', '.']","['History', 'show', 'u', 'that', 'this', 'belief', 'be', 'the', 'most', 'effective', 'tool', 'for', 'dehumanization', '.']",0.5714285714285714,5.027229568281079e-05,2.5708410197088205,0.0027579674615556054,0.5256,0.47320000000000007,0.20656814449917899,5,0.07142857142857142,1,0,-0.07142857142857142,True,LLM,2026-05-15_142144
"If ""the good"" is objective, then the person standing in the way of that good is not merely an adversary; they are a roadblock to the truth.","['IN', '``', 'DT', 'JJ', ""''"", 'VBZ', 'JJ', ',', 'RB', 'DT', 'NN', 'VBG', 'IN', 'DT', 'NN', 'IN', 'DT', 'JJ', 'VBZ', 'RB', 'RB', 'DT', 'NN', ':', 'PRP', 'VBP', 'DT', 'NN', 'TO', 'DT', 'NN', '.']","['If', '``', 'the', 'good', ""''"", 'be', 'objective', ',', 'then', 'the', 'person', 'stand', 'in', 'the', 'way', 'of', 'that', 'good', 'be', 'not', 'merely', 'an', 'adversary', ';', 'they', 'be', 'a', 'roadblock', 'to', 'the', 'truth', '.']",0.46875,4.16261522478002e-05,2.189448588368146,0.002946784538048189,0.8268,0.17200000000000004,0.20656814449917899,9,0.78125,2,0,-0.15625,False,LLM,2026-05-15_142144
"This is why secular ideologies (like those of the 20th century) that claimed a ""scientific"" or ""objective"" understanding of history or human utility became, paradoxically, the most violent.","['DT', 'VBZ', 'WRB', 'JJ', 'NNS', '(', 'IN', 'DT', 'IN', 'DT', 'JJ', 'NN', ')', 'WDT', 'VBD', 'DT', '``', 'JJ', ""''"", 'CC', '``', 'JJ', ""''"", 'NN', 'IN', 'NN', 'CC', 'JJ', 'NN', 'VBD', ',', 'RB', ',', 'DT', 'RBS', 'JJ', '.']","['This', 'be', 'why', 'secular', 'ideology', '(', 'like', 'those', 'of', 'the', '20th', 'century', ')', 'that', 'claim', 'a', '``', 'scientific', ""''"", 'or', '``', 'objective', ""''"", 'understanding', 'of', 'history', 'or', 'human', 'utility', 'become', ',', 'paradoxically', ',', 'the', 'most', 'violent', '.']",0.43243243243243246,3.742655806060003e-05,2.519488324645432,0.0024281616425947364,-0.6361,1.6349,0.20656814449917899,10,0.02702702702702703,2,2,0.05405405405405406,True,LLM,2026-05-15_142144
"They possessed a mandate from the ""objective"" that silenced the subjective, messy reality of individual human experience.","['PRP', 'VBD', 'DT', 'NN', 'IN', 'DT', '``', 'JJ', ""''"", 'WDT', 'VBD', 'DT', 'NN', ',', 'JJ', 'NN', 'IN', 'JJ', 'JJ', 'NN', '.']","['They', 'possess', 'a', 'mandate', 'from', 'the', '``', 'objective', ""''"", 'that', 'silence', 'the', 'subjective', ',', 'messy', 'reality', 'of', 'individual', 'human', 'experience', '.']",0.47619047619047616,5.461739530423651e-05,2.05966071682474,0.00358814352574103,-0.3612,1.36,0.20656814449917899,9,0.047619047619047616,1,0,-0.09523809523809523,True,LLM,2026-05-15_142144
### 2.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '2', '.']",0.0,1.2168973498409516e-06,1.414213562373095,0.00078003120124805,0.0,0.9988,0.20656814449917899,2,0.4,0,0,0.0,True,LLM,2026-05-15_142144
"The Danger of the ""Subjective"" Reality
The admission that morality is a construction—an aesthetic or pragmatic project—is, indeed, ""terrifying.""","['DT', 'NNP', 'IN', 'DT', '``', 'JJ', ""''"", 'NN', 'DT', 'NN', 'IN', 'NN', 'VBZ', 'DT', 'NN', 'VBZ', 'DT', 'JJ', 'CC', 'JJ', 'NN', 'NNP', 'VBZ', ',', 'RB', ',', '``', 'NN', '.', ""''""]","['The', 'Danger', 'of', 'the', '``', 'Subjective', ""''"", 'Reality', 'The', 'admission', 'that', 'morality', 'be', 'a', 'construction', '—', 'an', 'aesthetic', 'or', 'pragmatic', 'project', '—', 'be', ',', 'indeed', ',', '``', 'terrifying', '.', ""''""]",0.5,3.6973556262843344e-05,2.445588841202204,0.002486349453978159,-0.5267,1.5255,0.20656814449917899,7,0.7419354838709677,0,1,0.06451612903225806,True,LLM,2026-05-15_142144
It leads to the **Nihilistic Void.,"['PRP', 'VBZ', 'TO', 'DT', 'NNP', 'NNP', 'NNP', 'NNP', '.']","['It', 'lead', 'to', 'the', '*', '*', 'Nihilistic', 'Void', '.']",0.5555555555555556,8.324100758492119e-05,2.2016979921058444,0.004143915756630265,0.0,0.9988,0.20656814449917899,4,0.1111111111111111,0,0,-0.2222222222222222,True,LLM,2026-05-15_142144
"** If there is no objective ""ought,"" then the distinction between Mother Teresa and a sociopath is reduced to a difference in preference or a misalignment in neurological architecture.","['NN', 'NN', 'IN', 'EX', 'VBZ', 'DT', 'JJ', '``', 'MD', ',', ""''"", 'RB', 'DT', 'NN', 'IN', 'NNP', 'NNP', 'CC', 'DT', 'NN', 'VBZ', 'VBN', 'TO', 'DT', 'NN', 'IN', 'NN', 'CC', 'DT', 'NN', 'IN', 'JJ', 'NN', '.']","['*', '*', 'If', 'there', 'be', 'no', 'objective', '``', 'ought', ',', ""''"", 'then', 'the', 'distinction', 'between', 'Mother', 'Teresa', 'and', 'a', 'sociopath', 'be', 'reduce', 'to', 'a', 'difference', 'in', 'preference', 'or', 'a', 'misalignment', 'in', 'neurological', 'architecture', '.']",0.47058823529411764,3.811196613769118e-05,2.638137622441735,0.00234009360374415,-0.296,1.2948,0.20656814449917899,2,0.0,0,0,0.5,True,LLM,2026-05-15_142144
"If we truly accept that morality is a subjective project, we lose the **""Moral High Ground""** that is so crucial for political and social cohesion.","['IN', 'PRP', 'VBP', 'JJ', 'IN', 'NN', 'VBZ', 'DT', 'JJ', 'NN', ',', 'PRP', 'VBP', 'DT', 'NN', 'NN', ""''"", 'JJ', 'NNP', 'NNP', ""''"", 'NN', 'NN', 'WDT', 'VBZ', 'RB', 'JJ', 'IN', 'JJ', 'CC', 'JJ', 'NN', '.']","['If', 'we', 'truly', 'accept', 'that', 'morality', 'be', 'a', 'subjective', 'project', ',', 'we', 'lose', 'the', '*', '*', ""''"", 'Moral', 'High', 'Ground', ""''"", '*', '*', 'that', 'be', 'so', 'crucial', 'for', 'political', 'and', 'social', 'cohesion', '.']",0.6060606060606061,3.6600753001678936e-05,2.1567249996527336,0.0028051122044881797,0.4215,0.5773,0.20656814449917899,7,0.36363636363636365,3,1,-0.12121212121212122,False,LLM,2026-05-15_142144
"Without the pretense of ""objectivity,"" how do we stop the strong from exploiting the weak?","['IN', 'DT', 'NN', 'IN', '``', 'NN', ',', ""''"", 'WRB', 'VBP', 'PRP', 'VB', 'DT', 'JJ', 'IN', 'VBG', 'DT', 'JJ', '.']","['Without', 'the', 'pretense', 'of', '``', 'objectivity', ',', ""''"", 'how', 'do', 'we', 'stop', 'the', 'strong', 'from', 'exploit', 'the', 'weak', '?']",0.3684210526315789,4.579681592113374e-05,2.657428605185193,0.0025465724511333394,-0.5719,1.5707,0.20656814449917899,6,0.5789473684210527,0,0,0.0,True,LLM,2026-05-15_142144
"If the strong decide that ""flourishing"" only applies to their specific genetic or social group, and there is no universal ""objective"" standard to appeal to, we are left only with the brute reality of power dynamics.","['IN', 'DT', 'JJ', 'NN', 'IN', '``', 'VBG', ""''"", 'RB', 'VBZ', 'TO', 'PRP$', 'JJ', 'JJ', 'CC', 'JJ', 'NN', ',', 'CC', 'EX', 'VBZ', 'DT', 'JJ', '``', 'JJ', ""''"", 'NN', 'TO', 'VB', 'TO', ',', 'PRP', 'VBP', 'VBN', 'RB', 'IN', 'DT', 'NN', 'NN', 'IN', 'NN', 'NNS', '.']","['If', 'the', 'strong', 'decide', 'that', '``', 'flourish', ""''"", 'only', 'apply', 'to', 'their', 'specific', 'genetic', 'or', 'social', 'group', ',', 'and', 'there', 'be', 'no', 'universal', '``', 'objective', ""''"", 'standard', 'to', 'appeal', 'to', ',', 'we', 'be', 'leave', 'only', 'with', 'the', 'brute', 'reality', 'of', 'power', 'dynamic', '.']",0.4883720930232558,3.267442154033304e-05,2.2452081663569956,0.002545935170740163,0.4939,0.5049,0.20656814449917899,7,0.7674418604651163,3,2,-0.18604651162790697,False,LLM,2026-05-15_142144
"### The Scholar’s Dilemma: The Choice of Danger
If I am forced to choose, I would argue that **the belief in ""objective"" morality is ultimately more dangerous to the species.","['#', '#', '#', 'DT', 'NNP', 'NNP', 'VBD', 'NNP', ':', 'DT', 'NNP', 'IN', 'NNP', 'IN', 'PRP', 'VBP', 'VBN', 'TO', 'VB', ',', 'PRP', 'MD', 'VB', 'IN', 'JJ', 'VBP', 'DT', 'NN', 'IN', '``', 'JJ', ""''"", 'NN', 'VBZ', 'RB', 'RBR', 'JJ', 'TO', 'DT', 'NNS', '.']","['#', '#', '#', 'The', 'Scholar', '’', 's', 'Dilemma', ':', 'The', 'Choice', 'of', 'Danger', 'If', 'I', 'be', 'force', 'to', 'choose', ',', 'I', 'would', 'argue', 'that', '*', '*', 'the', 'belief', 'in', '``', 'objective', ""''"", 'morality', 'be', 'ultimately', 'more', 'dangerous', 'to', 'the', 'specie', '.']",0.4878048780487805,3.762749768286322e-05,2.4087772028600782,0.0025465724511333394,-0.9168,1.9156,0.20656814449917899,6,0.5365853658536586,2,0,-0.1951219512195122,False,LLM,2026-05-15_142144
"** 

The admission of subjectivity is, in many ways, the foundation of **Liberalism** in its highest philosophical form.","['NN', 'VBZ', 'DT', 'NN', 'IN', 'NN', 'VBZ', ',', 'IN', 'JJ', 'NNS', ',', 'DT', 'NN', 'IN', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'IN', 'PRP$', 'JJS', 'JJ', 'NN', '.']","['*', '*', 'The', 'admission', 'of', 'subjectivity', 'be', ',', 'in', 'many', 'way', ',', 'the', 'foundation', 'of', '*', '*', 'Liberalism', '*', '*', 'in', 'it', 'high', 'philosophical', 'form', '.']",0.6153846153846154,4.00416504901948e-05,3.0107505678527926,0.0021017507366961345,0.0,0.9988,0.20656814449917899,5,0.25925925925925924,0,0,0.2222222222222222,False,LLM,2026-05-15_142144
If we recognize that our values are subjective—that we have authored them for the sake of our own flourishing—we are forced into a stance of **radical humility.,"['IN', 'PRP', 'VBP', 'IN', 'PRP$', 'NNS', 'VBP', 'JJ', 'NNS', 'IN', 'PRP', 'VBP', 'VBN', 'PRP', 'IN', 'DT', 'NN', 'IN', 'PRP$', 'JJ', 'NN', 'IN', 'PRP', 'VBP', 'VBN', 'IN', 'DT', 'NN', 'IN', 'NNP', 'NNP', 'JJ', 'NN', '.']","['If', 'we', 'recognize', 'that', 'our', 'value', 'be', 'subjective', '—', 'that', 'we', 'have', 'author', 'them', 'for', 'the', 'sake', 'of', 'our', 'own', 'flourishing', '—', 'we', 'be', 'force', 'into', 'a', 'stance', 'of', '*', '*', 'radical', 'humility', '.']",0.5,3.217149866841908e-05,2.408393035294461,0.0023550942037681506,-0.0772,1.076,0.20656814449917899,7,0.7058823529411765,3,0,-0.14705882352941177,False,LLM,2026-05-15_142144
"** If my morality is not a divine decree or a cosmic constant, I have no grounds to impose it on you through force.","['NN', 'NN', 'IN', 'PRP$', 'NN', 'VBZ', 'RB', 'DT', 'NN', 'NN', 'CC', 'DT', 'JJ', 'NN', ',', 'PRP', 'VBP', 'DT', 'NNS', 'TO', 'VB', 'PRP', 'IN', 'PRP', 'IN', 'NN', '.']","['*', '*', 'If', 'my', 'morality', 'be', 'not', 'a', 'divine', 'decree', 'or', 'a', 'cosmic', 'constant', ',', 'I', 'have', 'no', 'ground', 'to', 'impose', 'it', 'on', 'you', 'through', 'force', '.']",0.48148148148148145,9.56481316974988e-06,1.8022025092362737,0.00171606864274571,-0.7449,1.7437,0.20656814449917899,2,0.0,0,0,0.5,True,LLM,2026-05-15_142144
I can only persuade you.,"['PRP', 'MD', 'RB', 'VB', 'PRP', '.']","['I', 'can', 'only', 'persuade', 'you', '.']",0.3333333333333333,5.294348539412196e-06,2.0822200024032775,0.0011050442017680707,0.0,0.9988,0.20656814449917899,2,0.5,0,0,-0.16666666666666666,True,LLM,2026-05-15_142144
"I must engage you as an equal participant in a creative project, not as a subject to be corrected.","['PRP', 'MD', 'VB', 'PRP', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'JJ', 'NN', ',', 'RB', 'IN', 'DT', 'NN', 'TO', 'VB', 'VBN', '.']","['I', 'must', 'engage', 'you', 'a', 'an', 'equal', 'participant', 'in', 'a', 'creative', 'project', ',', 'not', 'a', 'a', 'subject', 'to', 'be', 'correct', '.']",0.42857142857142855,3.0397151945126817e-06,1.3699237011345855,0.0012726824862468184,0.6486,0.35020000000000007,0.20656814449917899,6,0.09523809523809523,1,0,0.0,True,LLM,2026-05-15_142144
"The danger of subjectivism is the danger of ""anything goes.""","['DT', 'NN', 'IN', 'NN', 'VBZ', 'DT', 'NN', 'IN', '``', 'NN', 'VBZ', '.', ""''""]","['The', 'danger', 'of', 'subjectivism', 'be', 'the', 'danger', 'of', '``', 'anything', 'go', '.', ""''""]",0.46153846153846156,6.323591992944169e-05,2.57794337534894,0.003084668841299107,-0.7783,1.7771,0.20656814449917899,5,0.3076923076923077,0,0,0.3076923076923077,False,LLM,2026-05-15_142144
"But the danger of objectivism is the danger of ""everyone must go.""","['CC', 'DT', 'NN', 'IN', 'NN', 'VBZ', 'DT', 'NN', 'IN', '``', 'NN', 'MD', 'VB', '.', ""''""]","['But', 'the', 'danger', 'of', 'objectivism', 'be', 'the', 'danger', 'of', '``', 'everyone', 'must', 'go', '.', ""''""]",0.4,5.816072151466401e-05,2.3701670979569194,0.003217628705148206,-0.8807,1.8795000000000002,0.20656814449917899,5,0.3333333333333333,0,1,0.0,True,LLM,2026-05-15_142144
"### The Synthesis: ""The Ethics of Authenticity""
Perhaps we are looking for the wrong kind of ""objectivity.""","['#', '#', '#', 'DT', 'NN', ':', '``', 'DT', 'NNS', 'IN', 'NNP', ""''"", 'RB', 'PRP', 'VBP', 'VBG', 'IN', 'DT', 'JJ', 'NN', 'IN', '``', 'NN', '.', ""''""]","['#', '#', '#', 'The', 'Synthesis', ':', '``', 'The', 'Ethics', 'of', 'Authenticity', ""''"", 'Perhaps', 'we', 'be', 'look', 'for', 'the', 'wrong', 'kind', 'of', '``', 'objectivity', '.', ""''""]",0.36,4.1645025164189965e-05,2.8069531469883415,0.0022990393299942525,-0.4767,1.4755,0.20656814449917899,3,0.6666666666666666,0,0,-0.6666666666666666,True,LLM,2026-05-15_142144
"We are looking for **Ontological Objectivity** (values as stars in the sky), when we should be looking for **Functional Universality** (values as the architecture of a habitable home).","['PRP', 'VBP', 'VBG', 'IN', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', '(', 'NNS', 'IN', 'NNS', 'IN', 'DT', 'NN', ')', ',', 'WRB', 'PRP', 'MD', 'VB', 'VBG', 'IN', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', '(', 'NNS', 'IN', 'DT', 'NN', 'IN', 'DT', 'JJ', 'NN', ')', '.']","['We', 'be', 'look', 'for', '*', '*', 'Ontological', 'Objectivity', '*', '*', '(', 'value', 'a', 'star', 'in', 'the', 'sky', ')', ',', 'when', 'we', 'should', 'be', 'look', 'for', '*', '*', 'Functional', 'Universality', '*', '*', '(', 'value', 'a', 'the', 'architecture', 'of', 'a', 'habitable', 'home', ')', '.']",0.5476190476190477,2.9539251868396873e-05,2.7096506767706154,0.0020057945174949856,0.0,0.9988,0.20656814449917899,8,0.047619047619047616,1,0,0.30952380952380953,False,LLM,2026-05-15_142144
"We don't need moral values to be ""true"" in the way that *E=mc²* is true to justify our behavior.","['PRP', 'VBP', 'RB', 'VB', 'JJ', 'NNS', 'TO', 'VB', '``', 'JJ', ""''"", 'IN', 'DT', 'NN', 'IN', 'NNP', 'NNP', 'NNP', 'VBZ', 'JJ', 'TO', 'VB', 'PRP$', 'NN', '.']","['We', 'do', ""n't"", 'need', 'moral', 'value', 'to', 'be', '``', 'true', ""''"", 'in', 'the', 'way', 'that', '*', 'E=mc²', '*', 'be', 'true', 'to', 'justify', 'our', 'behavior', '.']",0.6,4.756868083157977e-05,2.2751243844549003,0.003031484895759467,0.1386,0.8602000000000001,0.20656814449917899,5,0.1111111111111111,0,0,0.2962962962962963,False,LLM,2026-05-15_142144
